x1coord, x2coord, x3coord, radius
-0.5810409443872498, 0.05917769379931262, -0.8858900799224367, 0.04552695432579518, 0
-0.5339155112135751, 0.09965787134757068, -0.9362359286574883, 0.04514104316076008, 0
0.5953131037909306, -0.4766573713356219, -0.7205952115564467, 0.04591677885212927, 0
0.5883929622970677, -0.4681714712119343, -0.7693534287845771, 0.0443919031710384, 0
0.5684259669921305, -0.5241827519544093, -0.7021018372279532, 0.04889497341668428, 0
-0.3862486410804968, 0.002807393786959119, 0.5204668078950647, 0.0448789250131496, 0
-0.4577618946291345, -0.01838576459270132, 0.4924048300070575, 0.0448789250131496, 0
-0.4354784251040582, -0.004906690463102503, 0.5272445157180102, 0.0448789250131496, 0
-0.3761002187843949, -0.02265676252891242, 0.4994329909178737, 0.0448789250131496, 0
0.320887285581335, 0.2061926201137053, -0.9824377796714047, 0.04324514255074714, 0
0.2454394375954904, 0.2031614987566788, -0.9603737873142479, 0.04324514255074714, 0
-0.1615398636291676, 0.2544759421370125, -0.9556874143335291, 0.04499704197777939, 0
-0.1300350326582362, 0.2434261036793432, -0.941256020044192, 0.04472821839105074, 0
-0.1288002401809164, 0.1994738074665283, -0.911457047010676, 0.04472821839105074, 0
-0.1680944434361214, 0.1760751835842377, -0.9166736088507872, 0.04484882938814792, 0
0.0520509156828825, 0.0206634089723121, -0.9130957747297079, 0.04535560413119719, 0
0.504818093532108, 0.2982695319276731, -0.6833264632626528, 0.04564106023710167, 0
0.539475798676696, 0.2721911019204888, -0.6730889278978071, 0.04615496277297652, 0
-0.9613594240467492, -0.2328502853887965, 0.1019877727342728, 0.04461346761634364, 0
0.1670457725261619, 0.3559057841297065, -0.8312091940404994, 0.04486132022305311, 0
0.1526918815293567, 0.3707801683626105, -0.7957935811853782, 0.04486132022305311, 0
0.1019467500696439, 0.3846625417370497, -0.796793183975204, 0.04486132022305311, 0
0.4395424652567079, -0.5326587502748297, -0.8694137518452638, 0.04370114209444498, 0
0.4559670270156941, -0.52795426409153, -0.9003276547807345, 0.04370114209444498, 0
0.4409272927464625, -0.5374036862050602, -0.9330463598924347, 0.04426050772677523, 0
0.3992617508890566, -0.5536926768366836, -0.9291674282395769, 0.04426050772677523, 0
-0.5238061909333427, 0.09475464050643601, -0.9481295966356451, 0.04514104316076008, 0
-0.5236071344942522, 0.08210518490682589, -0.9570735801851962, 0.04786745005123966, 0
-0.4761994073204081, -0.4428108200732144, 0.3547340100932863, 0.04714443594805577, 0
-0.4581868313902415, -0.4326302620649913, 0.3105383241107292, 0.04662344721092331, 0
-0.4554112814434765, -0.4636527231998104, 0.2800996094120995, 0.04662344721092328, 0
-0.4790530561271443, -0.4831376499829589, 0.2730940675293819, 0.04662344721092328, 0
-0.5138937130624174, -0.4993636842552337, 0.2995332052493672, 0.04646473512934363, 0
0.9327916786735221, -0.2703618621206603, -0.5918054098616999, 0.04454009280553683, 0
0.9140980052235145, -0.3020286575084091, -0.6256325972947864, 0.04478908125849356, 0
-0.744286005281637, 0.4024422419494113, 0.7923609163703033, 0.04728177915220191, 0
-0.7647674005909735, 0.3400630048590109, 0.7528440109288227, 0.04580488445251613, 0
0.6738024484208932, -0.3592186883379848, -0.04553297104780593, 0.04271227068554789, 0
0.6656492897765355, -0.3955067892680823, -0.06599611475289056, 0.04271227068554789, 0
0.6801289036974304, -0.3992815461752505, -0.1067103792973885, 0.04280641697507157, 0
-0.5615511209517693, 0.02206041342853021, -0.8228671617569516, 0.04552695432579518, 0
-0.5950013878756055, 0.03652238097334366, -0.864074906374557, 0.04552695432579518, 0
-0.5635156666094271, -0.009698123190943349, -0.8176011510303833, 0.04680740548281678, 0
-0.6168214467357657, -0.03868432383546504, -0.8229151794842345, 0.04767520354708081, 0
-0.04171082150336329, 0.4886608265425796, -0.3917655844928584, 0.04463792834121399, 0
-0.06647642052549066, 0.4856361052642271, -0.3810455100253539, 0.04463792834121399, 0
-0.4751028842759737, -0.3068705547195451, -0.8149867249692877, 0.04869627696269842, 0
-0.4674374183335754, -0.07625051619276418, 0.6508534026002869, 0.04471310274005413, 0
-0.4685845875935565, -0.1024747622600413, 0.6454728178280377, 0.04471310274005413, 0
-0.1926694745079672, 0.4064487419383702, -0.3946857796316212, 0.04513767686238805, 0
-0.2124526722507014, 0.3744472061250516, -0.4198426112650971, 0.04513767686238805, 0
-0.1395490086795372, -0.3072995565662777, -0.9296359968883864, 0.04439467416999717, 0
-0.1277692734337185, -0.3462281653945826, -0.9321736619152605, 0.04439467416999717, 0
-0.1843605338763528, -0.2952972590428886, -0.9459000037758054, 0.04325864822802136, 0
-0.1610819998905779, -0.3785309185572646, -0.9282206504388991, 0.04399151175783975, 0
-0.3062520490296776, 0.2408329929856111, -0.9604178343875649, 0.04480694810334601, 0
-0.3437632787225174, 0.2158157587684366, -0.9710891799831387, 0.04459605499215588, 0
-0.3139127390875181, 0.1589002736700605, -0.9559612155828182, 0.04480694810334601, 0
-0.3320379109053047, 0.1671952849748037, -0.9608389210240977, 0.04459605499215588, 0
0.4993630913993741, -0.03266126735149589, 0.1638408142673945, 0.04475861869030311, 0
0.439691950649887, 0.02354616880534709, 0.1807019965097565, 0.04379891177272616, 0
0.4804696515476135, 0.03199511991953671, 0.1534517218152137, 0.04391814629905829, 0
0.506929842341908, 0.008463107684577705, 0.1519916593727925, 0.04475861869030311, 0
0.8501314673953744, -0.09784285791266015, -0.5174440029023132, 0.04408209171749228, 0
0.8047409364434135, -0.09427404153480082, -0.4831290558555577, 0.04408209171749228, 0
0.8661410478394004, -0.1153735936562592, -0.5089075275215575, 0.04436014644922091, 0
0.8515589521940524, -0.1651943228681292, -0.5057340583651039, 0.04435371792313152, 0
0.8048091261289924, -0.1288976853924355, -0.4602531442299301, 0.04401092376289077, 0
0.8058667541755115, -0.1686161426277989, -0.489748063258737, 0.04401092376289077, 0
-0.130858324572958, 0.3944727515350818, -0.2406438462709063, 0.04429451444392665, 0
-0.1525696582483958, 0.4085410068439476, -0.2729014145972988, 0.04429451444392665, 0
-0.1394378485981342, 0.3551912292928597, -0.2281467162895795, 0.04429451444392665, 0
-0.1683938715302434, 0.3809749638135519, -0.2901811669611248, 0.04429451444392665, 0
-0.4645116642950027, -0.3826818736525415, -0.6839728380380097, 0.04835565677426651, 0
-0.4443119331723416, -0.4020814830121696, -0.7304043825971704, 0.04682496387241327, 0
-0.4414406810495379, -0.4403977617364813, -0.7361164104760339, 0.04682496387241316, 0
-0.2588592816503463, 0.2193124875393639, -0.4685531988196366, 0.04471390697399222, 0
-0.3461090109104124, 0.1998888105554552, -0.4675702308119724, 0.04471390697399218, 0
-0.6333305827668682, -0.432352551761223, -0.924850319903172, 0.04758018965567404, 0
-0.6214309472690942, -0.4796007832459457, -0.9349406106133468, 0.04758018965567404, 0
-0.6199384810009735, -0.4315509067666013, -0.9413464566822248, 0.0458095618567892, 0
-0.6086929879411418, -0.4574919722594392, -0.9567549539302008, 0.04555672230694437, 0
-0.6176780015401686, -0.4805069717759389, -0.9431405090672816, 0.04555672230694437, 0
0.7588730561565412, 0.06980312502018388, -0.3046208182209996, 0.04328963362728656, 0
-0.4586864526003346, -0.3458304012366907, -0.7718866487256659, 0.04835565677426658, 0
-0.4639497301569713, -0.3725511674471815, -0.7730643210154554, 0.04682496387241327, 0
-0.1907647544781229, -0.4563329047751971, 0.04289095586158629, 0.04383568119275851, 0
-0.2190558968007751, -0.4757214903161018, 0.01378171737932505, 0.04383568119275851, 0
-0.2052446416315284, -0.5010979587034229, -0.01572180862246222, 0.04460957788287319, 0
-0.1612930267640791, -0.5057582723775412, -0.02203738919082424, 0.04456471426774659, 0
-0.6720790886588086, 0.2354114861270855, 0.7296740547451384, 0.04528582563083373, 0
-0.7302268513680193, 0.2770066039791251, 0.7458498775920265, 0.04416208192658374, 0
-0.7285063885099061, 0.3103869128846204, 0.6257413669552253, 0.04514055592387523, 0
-0.7336872693904749, 0.3001397738105303, 0.579269264953887, 0.0457111319452227, 0
-0.7145149013948522, 0.3464906143814078, 0.6389656249228045, 0.04514055592387523, 0
0.1909581010735392, -0.7333152269643778, -0.5232133401326714, 0.04431875075134167, 0
0.1541113860662714, -0.7281657665742484, -0.5405493728898804, 0.04431875075134167, 0
0.1276320465494707, -0.7262851964122367, -0.5197878776933996, 0.04515050854036923, 0
0.1256380115765782, -0.7332782662057045, -0.4858471812915655, 0.04515050854036923, 0
-0.7184618228744842, 0.07204687461925563, 0.4662095391763053, 0.04422297177839882, 0
-0.7416158304461439, 0.0711196098181737, 0.4888098767538841, 0.04410711633214733, 0
-0.7526623207017599, 0.03552572551447443, 0.5018005789739981, 0.04410711633214733, 0
-0.05189537833346851, 0.3039409539903632, -0.9631347877667392, 0.04514978937355697, 0
-0.08968242917164088, 0.2944432031362797, -0.9703362983640249, 0.04770087730368543, 0
-0.04786469082352439, 0.3220315511401101, -0.943749524652215, 0.04514978937355697, 0
-0.08010215719374959, 0.3438879147594737, -0.9257465380355936, 0.0454264587478462, 0
-0.1159778363055621, 0.3097213806110383, -0.9714415692224767, 0.04774345103000723, 0
-0.1063969447240845, 0.3446525468243871, -0.9337505242110604, 0.04422206509894027, 0
-0.1220707814685642, 0.3235428842927105, -0.9590757496440608, 0.04422206509894027, 0
-0.8444893834769491, -0.1246594880112508, 0.5150893732415691, 0.0440879908685174, 0
-0.8800467284519485, -0.153388354296872, 0.4895582881451512, 0.04689361959324161, 0
0.4817827963166964, 0.3291913412056679, -0.3609335018272385, 0.04398462712175998, 0
0.05626517218157908, -0.3335152211662577, -0.9230118095282143, 0.04523387964867009, 0
0.07091745727998763, -0.2498857651563794, -0.9177306324917652, 0.04517158618746566, 0
0.01365142144009028, -0.310126968440527, -0.917614923124172, 0.04523387964867009, 0
-0.6032890724902937, -0.5978385625858508, -0.2299579357957254, 0.04978187656173784, 0
-0.654587846376929, -0.5654072725960203, -0.2083415015671107, 0.04484259647227318, 0
-0.6872551245172924, -0.5628606961588698, -0.2436589974247037, 0.04484259647227318, 0
-0.7692542736538631, -0.7023313919398508, 0.2053556165015261, 0.04613043577950226, 0
-0.8154162294536058, -0.6942717460090457, 0.207190641157515, 0.04613043577950226, 0
-0.8355549449350121, -0.6704896821599925, 0.1604747858155823, 0.04520259993441398, 0
-0.8206642271464701, -0.6701645967638432, 0.1313257026460656, 0.04503410354626397, 0
-0.7729055118562851, -0.6772550090969217, 0.1228043296126585, 0.04503410354626397, 0
-0.1524460368069371, -0.4183074019551178, -0.9269726994939689, 0.04399151175783975, 0
-0.1802223415943013, -0.4482450168209541, -0.933100880156423, 0.04298740462702702, 0
-0.2217045516071182, -0.4371143736767449, -0.9530420532179976, 0.04298740462702702, 0
-0.4041874870023878, 0.2043721605301616, -0.4299964975895696, 0.04380102288760689, 0
-0.3863723054472356, 0.1973146389099104, -0.4617207375588436, 0.04447081735579967, 0
-0.7594919187869577, 0.4698592688142996, 0.8105477620621069, 0.04728177915220191, 0
-0.76376993389267, 0.4594290133476095, 0.7870161723728447, 0.04575418041836558, 0
-0.7611677332714143, 0.473546892898546, 0.7850581432311375, 0.04461062879321679, 0
0.6633141976448483, -0.104305562220172, 0.02860651181735392, 0.04412183822117222, 0
0.6420881881896315, -0.1132417187077443, 0.06623282457089114, 0.04412183822117222, 0
0.6817425345442124, -0.1410726885748765, 0.004881933509617031, 0.04487530578426483, 0
0.6742605130145402, -0.1790959397858231, 0.01912648802524849, 0.04480876864468395, 0
0.835775086205344, 0.05896466625480917, -0.7485676755870406, 0.04339715773381959, 0
-0.7576311797238796, -0.7063417889965022, 0.242288470933952, 0.04541493647731681, 0
-0.7799746662725254, -0.7112809353087947, 0.2710209479799677, 0.04541493647731681, 0
-0.8227889064364681, -0.6910575857208349, 0.2257362795323229, 0.0458698505078898, 0
-0.8043282793849824, -0.7063483828692551, 0.2713036816371216, 0.0458698505078898, 0
0.1943385002702856, -0.4992067234330667, -0.9564983245044582, 0.04656160356124078, 0
0.1248154975466632, -0.4839425563163504, -0.9251469439747562, 0.04530019119166195, 0
0.15917429609729, -0.510963116263734, -0.9521012950412332, 0.04530019119166195, 0
-0.5258660486228515, 0.1399329991527517, -0.5113510245866392, 0.04576608822915777, 0
-0.5450476725939278, 0.1612699503950222, -0.4841961391993312, 0.04595346339110547, 0
-0.9095313400309704, -0.1144819882609424, -0.08408201089103146, 0.04722040523505999, 0
-0.1167114304228067, 0.1639617012035359, 0.06211786802835153, 0.04494633953000498, 0
-0.1687067596204444, 0.1576648668035395, 0.06331316704846524, 0.04494633953000498, 0
-0.1958801051333885, 0.1887971285111445, 0.0431116359908151, 0.04938748725912914, 0
-0.1677231705991413, 0.2005444932173626, 0.001525457746932968, 0.04466837843845176, 0
-0.6865281411200265, 0.2998590186130069, 0.5113641287743736, 0.04405911928879747, 0
-0.7119006662501741, 0.3020163333174391, 0.5211973551173885, 0.04405911928879747, 0
-0.130482344275611, -0.3486891112251833, 0.1382807286730595, 0.04372933755436682, 0
-0.1706788286789113, -0.3442230643364024, 0.1463757631060231, 0.04372933755436682, 0
-0.8133460760386605, -0.06698299503695938, 0.5241138390694702, 0.04274246902844408, 0
-0.8340651556667336, -0.08974791572031925, 0.502103796830113, 0.0440879908685174, 0
-0.9123538687183284, -0.1240014721632036, -0.2843925452761077, 0.04431803500417804, 0
-0.9138594624533745, -0.1581878606414638, -0.2918651800176421, 0.04431803500417804, 0
0.09131160366219586, 0.3996155547796328, -0.7866114052578528, 0.0459548586018542, 0
-0.6410618259237844, 0.1025909698030176, 0.06440428495556226, 0.04398163745344999, 0
-0.6779792527985603, 0.07226818224105158, 0.07222162022492573, 0.04398163745344999, 0
-0.6409103376292495, 0.1201643169266842, 0.02588920792676045, 0.04398163745344999, 0
-0.7099292272587331, 0.0741015226520913, 0.05010670292438803, 0.04355636835783802, 0
-0.7063436019873774, 0.08523443190324638, 0.01285355705645509, 0.04355636835783802, 0
-0.6741636264563349, 0.1198547254429626, 0.0008333945072198422, 0.04398163745344993, 0
-0.7238815104536521, 0.6449130441470706, 0.9043737970163377, 0.04623361552926752, 0
-0.7225614050712473, 0.6410038866802248, 0.9056456753771351, 0.04655031283896034, 0
-0.752254603298655, 0.5975167112760458, 0.888774173693514, 0.04650496998124859, 0
-0.7187434645015432, 0.6462877416495424, 0.9028744733989226, 0.04623361552926752, 0
-0.7296858968219234, 0.6541242293097372, 0.8994938989282795, 0.04655031283896022, 0
-0.6882606675286486, 0.6502583642428034, 0.860675855570169, 0.04386301552083471, 0
-0.6923833721631064, 0.619041096668457, 0.8897905073210888, 0.04655031283896034, 0
-0.7511602030976134, 0.5945358809157958, 0.8861739936191028, 0.04650496998124859, 0
-0.6931371187844317, 0.6373059437106211, 0.833291264089401, 0.04386301552083471, 0
-0.7537298632264384, 0.5880544770876822, 0.8655821609692224, 0.04516495144496122, 0
-0.71059956318932, 0.5978156494845885, 0.8301995427206672, 0.0442303839480447, 0
0.165482123409707, 0.4505633097248027, -0.2812296839558184, 0.04499267733322086, 0
0.1283363436231655, 0.4617411796339468, -0.2991699974349539, 0.04499267733322086, 0
0.09282585355354657, 0.4666352288011991, -0.2797883450261218, 0.04541945032614904, 0
0.08888527527316011, 0.4435566862043465, -0.2382275578027557, 0.0447619734909519, 0
0.0337379545068907, -0.06276464737633981, -0.923728537307011, 0.04535560413119719, 0
-0.05057528470188044, -0.1059263560552916, -0.9322330857758546, 0.04812439258178687, 0
-0.1456980879717618, 0.1285519249508629, 0.8666626390840938, 0.04751975226430885, 0
-0.1149595224824732, 0.1019229867355111, 0.8947348143393316, 0.04723634612513847, 0
-0.1486893281026764, 0.09376293587981827, 0.8723283048073275, 0.04751975226430885, 0
-0.140868447984165, 0.06639386146011589, 0.848276739643785, 0.0500003848910567, 0
-0.09643992108683555, 0.1184657810386153, 0.8917042143750358, 0.04723634612513847, 0
-0.1025887854210706, 0.117484961568564, 0.8930879004517469, 0.04723634612513847, 0
-0.1335057757122812, 0.1045826482797737, 0.8023610116104273, 0.04764185855872589, 0
0.3390378328622588, 0.3312136592774871, -0.8123104567396249, 0.04396207526945526, 0
0.2955257644955161, 0.3700448117193797, -0.7654355482697206, 0.04396207526945526, 0
0.2933026595124253, 0.3493292152483947, -0.8010879205538661, 0.04396207526945526, 0
0.4478554314396789, 0.08927588308769384, 0.1307281966519737, 0.04391814629905829, 0
0.4767218705674626, 0.06777553845630531, 0.1298002967082739, 0.04391814629905829, 0
-0.5694836355084786, -0.5766608408093794, 0.1302651029370654, 0.04424068293123684, 0
-0.5771693116024852, -0.6002178976331968, 0.1575491515710864, 0.04424068293123684, 0
-0.5870780203865145, -0.5820644960470537, 0.09378101760582556, 0.04424068293123684, 0
-0.5902501711335655, -0.6404865193135532, 0.1530099522969718, 0.04424068293123684, 0
-0.6069874571171843, -0.6507125621059037, 0.1158038369524891, 0.04424068293123684, 0
-0.6105900538497802, -0.6199396313599304, 0.08844555288998622, 0.04424068293123684, 0
-0.6165801633456487, 0.1240277137119348, -0.5034033175228902, 0.04965449148981878, 0
