x1coord, x2coord, x3coord, x4coord, n1, n2, n3, attrib1, attrib2
2.443574442436066, 7.062491195312556, -2.918696734570341, 0.1816728950490838, 0, 0, 0, 2, 6354
1.433722648210545, 7.180326340437397, -1.364200091586157, 0.1155045341129278, 0, 0, 0, 2, 7607
0.1367520243170933, 6.914274283855309, -0.9933051187243855, 0.1332581373767036, 0, 0, 0, 2, 7329
2.129327850828675, 7.103028914673127, -3.808726154295507, 0.1457901004715433, 0, 0, 0, 2, 8062
-2.011298899695418, 4.683111210603769, -1.673123805176551, 0.1195595380203718, 0, 0, 0, 2, 8483
-1.81935768946182, 4.697262681368194, -1.359134204784936, 0.1721509249332977, 0, 0, 0, 2, 8613
-2.303823152583757, 6.630618812893092, -4.508890341559319, 0.3613477291409025, 0, 0, 0, 2, 9759
-2.992560443129644, 6.378459975636151, -3.693796603418714, 0.3059103635989083, 0, 0, 0, 2, 9882
-2.206250220682019, 5.523060132707273, 0.2168270229585462, 0.2160695648770788, 0, 0, 0, 2, 10203
-2.483968046508911, 6.691575058091354, -4.03703133489484, 0.3040146558098278, 0, 0, 0, 2, 9829
-3.07831254270519, 6.124437562889483, -3.370770556228376, 0.2546088433985352, 0, 0, 0, 2, 9937
-3.137923503531114, 6.063233310617233, -1.121698202317393, 0.206942213214555, 0, 0, 0, 2, 10083
-1.652396555350575, 5.449302474210043, 0.5955744042938316, 0.1587486535367989, 0, 0, 0, 2, 10280
3.208838889255524, 5.943287639979918, -3.259702116998562, 0.2880717767534899, 0, 0, 0, 2, 12480
0.7060274771048602, 4.870171954251838, -3.581601897862588, 0.1082836174259143, 0, 0, 0, 2, 13049
-2.291409791010098, 6.039736768236683, -0.003296045646708791, 0.2328175198386592, 0, 0, 0, 2, 19620
-3.137550798046163, 6.246316816460186, -1.473500746341951, 0.2113514722131608, 0, 0, 0, 2, 19452
-3.020779258983754, 5.914684777703384, -3.249797441286703, 0.2617531895861798, 0, 0, 0, 2, 23237
-0.934281895437156, 6.770565542357543, -1.076566688768042, 0.1847055621626967, 0, 0, 0, 2, 28627
-3.096523993350424, 6.489482331869414, -2.675092662502309, 0.2652328062456367, 0, 0, 0, 2, 2263
-2.523785827711314, 6.866364404111673, -2.886304410084208, 0.2926353524612513, 0, 0, 0, 2, 2220
-2.782437906667019, 5.628053857295347, -3.439166710494373, 0.3323667368525305, 0, 0, 0, 2, 3625
-2.804382745904729, 5.375635996043231, -2.954822635717281, 0.3347808970935958, 0, 0, 0, 2, 3616
-1.439009758770822, 5.05367014924966, -3.431736277769092, 0.2488090816115164, 0, 0, 0, 2, 18594
-2.505405800609577, 4.860050228383052, -2.51022471053657, 0.167999923521434, 0, 0, 0, 2, 8563
1.199256775211469, 6.968664480956711, -3.745237352233922, 0.2506215316190165, 0, 0, 0, 2, 798
1.416562757004988, 6.731761165482532, -2.737862486186329, 0.2393209213586096, 0, 0, 0, 2, 937
-1.09632566968795, 5.509798778581604, -1.497271787511362, 0.184591813003259, 0, 0, 0, 2, 1692
-1.455345822155938, 6.065562599146094, 0.5338799634247924, 0.3100694951210454, 0, 0, 0, 2, 2576
-2.266777622163759, 4.898873324369988, -1.506321134951648, 0.1748125099311981, 0, 0, 0, 2, 3799
-2.603381277619804, 5.1096216893981, -1.791655841662344, 0.1986585582082983, 0, 0, 0, 2, 3730
-2.34764006285714, 5.052543439342349, -1.27860947185207, 0.2464041644998718, 0, 0, 0, 2, 3964
0.8596082391479615, 5.140471994318643, -3.372436666923183, 0.1672282424361187, 0, 0, 0, 2, 4840
-1.179779205416413, 6.678459786456612, -1.449829582153044, 0.1933321642812533, 0, 0, 0, 2, 5522
-0.4008207205106016, 6.821028120589847, -0.9153919139576593, 0.1489917555960049, 0, 0, 0, 2, 5707
-0.905656536525025, 6.883833645433991, -0.7815268696577373, 0.2415419763336977, 0, 0, 0, 2, 5664
2.889041558034284, 6.189276956615531, -3.541433801604877, 0.3342436348140607, 0, 0, 0, 2, 6334
1.646015747233596, 7.076136584409674, -0.896301264092388, 0.1714906326024154, 0, 0, 0, 2, 6024
2.519867031430717, 6.931735971301809, -1.865245067520786, 0.3076562445272329, 0, 0, 0, 2, 6162
3.101760343230492, 6.33703977289377, -2.70631851635032, 0.1714609934238655, 0, 0, 0, 2, 6371
2.619112867002532, 6.704810407310184, -1.056217414564025, 0.2890729681456453, 0, 0, 0, 2, 6065
-0.8893829886540657, 5.930740882180733, -2.033555842443075, 0.111011278025556, 0, 0, 0, 2, 6969
1.388538393478967, 6.97258740581528, -4.738260717196435, 0.1759822227644788, 0, 0, 0, 2, 8024
1.70784572544642, 7.186633655981062, -3.964032246953229, 0.1461292453509334, 0, 0, 0, 2, 7999
-2.630616049708371, 6.499149042654835, -4.206728996848867, 0.3088054195942314, 0, 0, 0, 2, 9820
-1.505587341334691, 5.339908145052309, 0.5640188217574504, 0.1659006603003842, 0, 0, 0, 2, 10245
-1.425395968561605, 5.582450600368207, 0.6909015378131954, 0.2265736254173004, 0, 0, 0, 2, 10307
-1.306675231155529, 5.304066845018548, 0.6404317925138007, 0.2199200830017655, 0, 0, 0, 2, 10260
-1.838967243411786, 5.59589772494761, 0.5023961923903055, 0.2223971729515417, 0, 0, 0, 2, 10302
-1.031110045198322, 5.278852299858304, 0.76371351118497, 0.2388401360359396, 0, 0, 0, 2, 10263
-1.623214281617441, 5.695630334878754, 0.5800505027247613, 0.2208825872816664, 0, 0, 0, 2, 10349
-0.1905805357776968, 6.991713295692349, -3.550769349888941, 0.2604638179006157, 0, 0, 0, 2, 11148
0.4180431112200225, 6.796657492602856, -3.345408813229967, 0.186734504221819, 0, 0, 0, 2, 12801
-1.186435786907055, 7.029025092580957, -3.888357605478894, 0.2314727587674752, 0, 0, 0, 2, 26700
0.3486115645161995, 5.388026374240056, -3.454023374307731, 0.1837468340786916, 0, 0, 0, 2, 27069
-1.050947381814246, 6.510129856667351, -1.635071332679703, 0.1497190897721021, 0, 0, 0, 2, 28063
-1.211320832964273, 4.747808514174837, -0.9414051481970092, 0.1695952351594719, 0, 0, 0, 2, 34198
-3.29201550113648, 6.038360152712059, -1.464519506414717, 0.1904706417034008, 0, 0, 0, 2, 35909
0.1384025406899032, 6.938674235994059, -3.678898558568523, 0.1907799580280019, 0, 0, 0, 2, 41869
0.3685016331903375, 4.966183269694006, -3.957351290681806, 0.1533371378007311, 0, 0, 0, 2, 42606
-2.13186620778152, 5.630154120949278, -4.397264157249182, 0.3155800713092105, 0, 0, 0, 2, 670
1.50368905527629, 6.899443453600316, -3.116266884298739, 0.2364475597618456, 0, 0, 0, 2, 930
1.158975378451705, 6.522588059606464, -2.65788135799355, 0.1572343261220142, 0, 0, 0, 2, 960
1.859472281982486, 7.086629887465359, -2.432595240955889, 0.1642969141187086, 0, 0, 0, 2, 1111
1.486676776988569, 6.717043073904047, -2.148713634637429, 0.2572966695138473, 0, 0, 0, 2, 1054
-0.3140413299763013, 5.582428248388267, -1.015468907584892, 0.1719713496208943, 0, 0, 0, 2, 1527
-0.4226877524920835, 6.299491028812, -1.242823154565066, 0.1135399590389059, 0, 0, 0, 2, 1619
-0.8051696031611072, 5.658740328937769, -1.274592543662444, 0.2034282244327922, 0, 0, 0, 2, 1658
-0.8156147893876304, 5.944314133194132, -1.508664537163334, 0.1349034705659547, 0, 0, 0, 2, 1675
-1.723171233679256, 5.089568524724981, -2.306270093124029, 0.2246469537969852, 0, 0, 0, 2, 1840
-3.115090692293979, 6.360082866177415, -1.738156882330312, 0.2366484913331514, 0, 0, 0, 2, 2385
-0.7764458616060783, 6.814378617126922, 0.6093005909708379, 0.1689501606192035, 0, 0, 0, 2, 2661
-1.661007421578586, 6.284664829368362, 0.3369231191229107, 0.3168852268750544, 0, 0, 0, 2, 2587
-1.655586689457698, 6.931750589284462, 0.01596443491881145, 0.2057492837878764, 0, 0, 0, 2, 2673
-0.6638980121381697, 5.760275132163091, 0.847479497722197, 0.3675929337227935, 0, 0, 0, 2, 2814
-0.2389593948261079, 6.47795050696128, 0.8080647498551534, 0.2875915084634638, 0, 0, 0, 2, 2750
-1.138657539349403, 6.318231541710553, 0.5948055319162987, 0.3079691283966172, 0, 0, 0, 2, 2604
0.1094034551432674, 5.450133684027445, 0.8809532508364478, 0.2746617771827944, 0, 0, 0, 2, 2768
0.9119092458852837, 4.901572137962136, -3.83880489446659, 0.1650877635924967, 0, 0, 0, 2, 3414
0.3414438181255258, 6.961583306816785, -4.05273178455383, 0.2972875477573351, 0, 0, 0, 2, 3510
1.128287903722405, 4.980755948971741, -4.085507163700079, 0.2494796356605281, 0, 0, 0, 2, 3419
-3.087665152188395, 5.633836149100368, -1.826844237162548, 0.2905569527504894, 0, 0, 0, 2, 3779
0.821183675853165, 6.986325574060559, -4.095137782641177, 0.3014872446577136, 0, 0, 0, 2, 3578
-1.522134269483722, 5.171476637118952, 0.01378471498474912, 0.2782004024467621, 0, 0, 0, 2, 4019
-0.8282948200039706, 5.17015250035144, 0.5610950801657041, 0.2395851004657275, 0, 0, 0, 2, 4069
-1.461198086985384, 5.252216981151742, 0.3339230146894, 0.2135284234347534, 0, 0, 0, 2, 4076
-0.9407119028378825, 5.039608972200606, -0.05300102134588527, 0.3163938331741231, 0, 0, 0, 2, 4001
-2.58465035775311, 5.469389688086536, -0.5422878469540636, 0.2469028670740049, 0, 0, 0, 2, 3948
0.2042470894759738, 6.47264141335987, -3.358382828785289, 0.192621652369926, 0, 0, 0, 2, 5072
-1.134660751319115, 6.353919085771619, -2.01729622163387, 0.1744854960564771, 0, 0, 0, 2, 5381
-1.395994706262176, 6.765889851655287, -1.566904147080716, 0.2470865240237993, 0, 0, 0, 2, 5538
-1.345429058037028, 6.540558300995147, -2.354871653248868, 0.2457558834070142, 0, 0, 0, 2, 5468
-1.246173780533273, 6.923547320633628, -0.9404153484923342, 0.2775083357251112, 0, 0, 0, 2, 5541
-1.591918052925757, 6.849627755606273, -2.133979794480549, 0.2563208793282444, 0, 0, 0, 2, 5433
-0.7202206346435667, 6.97356181325138, -0.4035479098166771, 0.2463827547813415, 0, 0, 0, 2, 5670
-1.640291974181842, 6.974384440362678, -1.5027080060879, 0.2384162553426683, 0, 0, 0, 2, 5601
-0.1436648333817878, 7.000263902498268, -0.0400729457677773, 0.2402304531565835, 0, 0, 0, 2, 5805
-0.6563445479589629, 6.745443194978746, -1.061977639770665, 0.1760083517788095, 0, 0, 0, 2, 5712
3.010541839838203, 6.517595271315343, -1.743382895377883, 0.1776057965941119, 0, 0, 0, 2, 6210
2.765741772791964, 6.726336704613111, -2.655294292520147, 0.2809582532611353, 0, 0, 0, 2, 6364
2.359629105706815, 6.952386532243398, -1.458594518107924, 0.2797215050483111, 0, 0, 0, 2, 6235
-0.6816157417374202, 6.464325313424311, -1.51793473639652, 0.07556258231788544, 0, 0, 0, 2, 7131
0.5625882990625131, 6.960772881023724, -1.014229997497296, 0.151680029090427, 0, 0, 0, 2, 7475
-0.6434780583210442, 6.226491532673615, -1.462840000008599, 0.08346075154937424, 0, 0, 0, 2, 7283
-2.137781042717597, 4.811777318285674, -3.8709413683946, 0.1899479261298881, 0, 0, 0, 2, 8286
-0.3310547778626969, 4.938593240302609, -0.871958806448033, 0.1788197463972733, 0, 0, 0, 2, 8954
0.4796702648932087, 5.273169509309879, -1.254802257947457, 0.09417912383682114, 0, 0, 0, 2, 8988
0.7378824930695045, 6.480226449494006, -2.873298244640288, 0.1148700712573314, 0, 0, 0, 2, 9485
-1.965070291769702, 6.448991887768064, -4.762783125323173, 0.4233568654604746, 0, 0, 0, 2, 9804
-3.307023953133492, 5.905333330028141, -1.711828382160713, 0.1986814766613823, 0, 0, 0, 2, 9991
-3.381425430281698, 6.086585668356181, -1.978074801453877, 0.2813234551505439, 0, 0, 0, 2, 10024
-3.342492969280869, 6.150092491303543, -2.668973962380703, 0.3118340164350708, 0, 0, 0, 2, 9947
2.254235851919376, 4.792422698968637, -2.523298684712191, 0.2504296048813756, 0, 0, 0, 2, 10994
-0.5925955070237848, 7.064702200009164, -3.535789517395568, 0.1855361210857858, 0, 0, 0, 2, 11158
1.368137532077759, 4.83522500618942, -3.20835927218122, 0.2033892566313225, 0, 0, 0, 2, 11135
-1.935452398702161, 7.299879372618683, -2.414518017443452, 0.1587746382784723, 0, 0, 0, 2, 11485
-1.109579044532659, 7.174630879337984, 0.1474867025497043, 0.08254790934580945, 0, 0, 0, 2, 11842
-1.652224211772411, 7.240114247284432, -0.4412096680080536, 0.2027337662280282, 0, 0, 0, 2, 11746
1.819127358220217, 5.438008170053628, -4.959638710941565, 0.3362659306504036, 0, 0, 0, 2, 12602
-0.9683411766989374, 4.958402741632297, -4.627072618076371, 0.2313412199072575, 0, 0, 0, 2, 14629
-2.128324331748995, 5.852144488670036, 0.2304386734888078, 0.2892645368943755, 0, 0, 0, 2, 20189
1.681662772330702, 5.039467223418304, -3.948369541840359, 0.3341580836948284, 0, 0, 0, 2, 3356
-0.1161917445433172, 5.01135871095716, -0.04738141387739227, 0.3001758886074262, 0, 0, 0, 2, 4125
0.8070206491945839, 5.77104991998769, -3.139450710421468, 0.1997247579843702, 0, 0, 0, 2, 4767
0.5949274579817677, 5.167688542803604, 0.755934762115943, 0.3355766286811303, 0, 0, 0, 2, 10466
-0.9300414907788157, 4.863933773706247, -0.5983367923612471, 0.1990141332293202, 0, 0, 0, 2, 24422
-0.06032119558114143, 5.007099240960631, -3.825434028482319, 0.1545995926123999, 0, 0, 0, 2, 456
1.286285936346651, 6.623698436712522, -1.682689841786598, 0.2447832032259422, 0, 0, 0, 2, 1245
1.855361049089471, 7.152358177812054, -3.345893788582671, 0.1353295729640403, 0, 0, 0, 2, 980
0.4017813947276245, 5.740156877195346, -1.145056051846813, 0.1433475457856154, 0, 0, 0, 2, 1343
0.2969442215795725, 6.240464888776207, -1.061464045286241, 0.1915522572842276, 0, 0, 0, 2, 1498
-2.327093428502439, 7.110333521738094, -2.238270093498025, 0.2086266984669311, 0, 0, 0, 2, 2416
-2.701210743287488, 6.29300511074535, -0.6893335162806667, 0.2324341314346449, 0, 0, 0, 2, 2435
1.82493328454907, 5.221509476515444, -4.436202244180246, 0.2506349291848437, 0, 0, 0, 2, 3394
-1.669260928558786, 5.048153002356725, -0.4521318630199497, 0.250814163093942, 0, 0, 0, 2, 3932
0.5114503555719954, 5.814841063747287, -3.332348187835653, 0.194826354105969, 0, 0, 0, 2, 5114
-1.146017621020214, 7.000123844287233, -0.6155949758728342, 0.2095225677379001, 0, 0, 0, 2, 5690
-0.9391451403005147, 5.756861209745052, -2.258273471116119, 0.1264807837963226, 0, 0, 0, 2, 6961
-0.3347831078064438, 6.728322154771966, -1.167256684901514, 0.09131088754788205, 0, 0, 0, 2, 7191
-0.1325543523167936, 6.893610332136832, -0.8173254101051283, 0.1576966688329012, 0, 0, 0, 2, 7373
-2.415430825435185, 4.912259576610242, -3.430835692531402, 0.1616264985535303, 0, 0, 0, 2, 8430
0.7854948795267602, 5.432141827240415, -1.569683755744722, 0.08196893759522134, 0, 0, 0, 2, 9138
0.4755268788418869, 6.542599606736047, -3.157597156501383, 0.1064525747037712, 0, 0, 0, 2, 9570
-2.717212919375839, 5.955268934398255, -0.3707631502440109, 0.1741922091862741, 0, 0, 0, 2, 10220
-0.1373675627744494, 5.089959613428597, 0.672801539553133, 0.1731638207354878, 0, 0, 0, 2, 10447
1.064342324061616, 4.814642837507626, -3.449912404068145, 0.1349834368907561, 0, 0, 0, 2, 11039
1.483259241532113, 5.207995217858119, -4.782438147532379, 0.2373105056624654, 0, 0, 0, 2, 22581
0.2705654572261985, 7.019996708271815, -4.87003601743373, 0.1594579148333557, 0, 0, 0, 2, 22916
-0.838923213391796, 6.533702605407615, -3.212285436071266, 0.2284356273929588, 0, 0, 0, 2, 27304
-1.588032347671589, 6.866156415460727, -1.807911370014016, 0.2644569519398916, 0, 0, 0, 2, 27845
1.650386556066226, 6.965179661823218, -0.5327370867599531, 0.2340322988135582, 0, 0, 0, 2, 29778
-1.629482743575061, 5.342457586638746, 0.4538835907498077, 0.1571515485596597, 0, 0, 0, 2, 36382
0.0113923875304038, 6.65080008249299, -3.409864218573985, 0.2141888543797665, 0, 0, 0, 2, 41885
-0.04524915429612322, 6.979663162960863, -3.817913098611293, 0.2358163876032048, 0, 0, 0, 2, 115
0.9004405237996103, 6.855822623066374, -3.565725440909764, 0.2484912950586612, 0, 0, 0, 2, 824
0.7133113119982117, 5.85393867082787, -1.382868383727082, 0.1188932485388502, 0, 0, 0, 2, 1378
-1.148818978104426, 5.62003499660846, -2.0336640227674, 0.1717837008556554, 0, 0, 0, 2, 1801
-2.503339084298005, 6.486881134207751, -0.621202523638255, 0.2956995370185639, 0, 0, 0, 2, 2461
-2.300944117502251, 6.590072193571938, -0.4447391020791711, 0.2984287129257273, 0, 0, 0, 2, 2474
2.178946701530937, 5.107791817464133, -3.583686602079029, 0.3063109411826989, 0, 0, 0, 2, 3293
-2.308170020450294, 5.412118904924775, -0.2077240290877748, 0.2208015080229374, 0, 0, 0, 2, 3943
-1.913291592946478, 5.309983912636947, 0.03601430578797048, 0.2304627902904982, 0, 0, 0, 2, 4082
-0.5586046753923638, 5.012413142018897, -0.0587394998036782, 0.3276602791373957, 0, 0, 0, 2, 4219
1.248815052988097, 5.144709020068536, -1.158174382776594, 0.2231246907154931, 0, 0, 0, 2, 4378
0.884006713558759, 5.277046311725313, -1.31682032761717, 0.1183133068232241, 0, 0, 0, 2, 4427
1.612181836852642, 4.932046936292839, -2.834904131165613, 0.2323911958236628, 0, 0, 0, 2, 4715
-0.9535781397504831, 6.217169962662275, -2.987339802666253, 0.2449439254727728, 0, 0, 0, 2, 5145
2.264445067449354, 6.333847245263347, -4.273519039297683, 0.29152247716201, 0, 0, 0, 2, 6444
-0.9222490411130091, 5.609772621893326, -2.509311912621024, 0.1290182409557969, 0, 0, 0, 2, 6841
1.670867686644921, 7.141745789678094, -1.712007086298533, 0.1188782623307099, 0, 0, 0, 2, 7794
2.139839256102129, 7.293560398104106, -2.606076019825033, 0.1654143001411916, 0, 0, 0, 2, 7929
-2.085289987694812, 4.716416943879762, -1.983104743896417, 0.1357924579483061, 0, 0, 0, 2, 8466
-1.564376212229281, 4.888357846543054, -4.509667979210247, 0.2527865715006427, 0, 0, 0, 2, 8206
0.09346184132370491, 5.042900021930615, -0.9643649354415916, 0.08314435749433403, 0, 0, 0, 2, 8876
0.8777471086031018, 5.914837483035866, -2.12187328761955, 0.1029919528706799, 0, 0, 0, 2, 9247
0.8797496603341742, 5.619866005602117, -1.86090033895266, 0.0527041579430023, 0, 0, 0, 2, 9185
0.4505910977675102, 5.113234953105792, -0.9767359339147708, 0.08044651473310463, 0, 0, 0, 2, 9071
-1.913370384005946, 5.414350521691498, 0.3413688609316088, 0.1933512030232792, 0, 0, 0, 2, 10241
-2.785494490976114, 6.597279063824645, -3.719867366939337, 0.2303136595506167, 0, 0, 0, 2, 9968
-3.22675526004616, 6.067171681873047, -2.939560355387606, 0.2472522085492724, 0, 0, 0, 2, 9941
1.593781827400048, 4.877666485455157, 0.04404273180399958, 0.1662826211631769, 0, 0, 0, 2, 10542
-0.5975491887076173, 5.147528684489123, 0.6359899572032908, 0.2658423853056541, 0, 0, 0, 2, 10440
-0.7970932796548239, 5.386064067660556, 0.8759468910241359, 0.3021255647756398, 0, 0, 0, 2, 10337
2.344017412597669, 4.783926883432205, -1.383268587686973, 0.1866457824490297, 0, 0, 0, 2, 10871
0.8542026316746975, 6.918943669290015, 0.5460202138314894, 0.2591992528528959, 0, 0, 0, 2, 12146
1.822677619158428, 6.432532299080755, 0.4262286800074125, 0.203834188935972, 0, 0, 0, 2, 12114
0.9299050583373392, 7.084287566328421, -4.888059434188274, 0.2107428541116144, 0, 0, 0, 2, 12722
2.383522100708104, 5.516598495288994, -4.549308144827014, 0.3160646590349538, 0, 0, 0, 2, 12571
1.163597594533798, 5.070936065516536, -4.436583918778656, 0.2850114709376143, 0, 0, 0, 2, 13305
-0.322038378772516, 5.485100265218546, -5.310376349002675, 0.1902982613851997, 0, 0, 0, 2, 14708
-0.3167849183147136, 5.627001755778962, 0.8933160190186206, 0.3094268570911882, 0, 0, 0, 2, 20363
3.209765094223957, 5.902170781133094, -1.617013824411084, 0.2184939400366038, 0, 0, 0, 2, 21843
0.3399084988701978, 6.893527031254636, -3.627670544384313, 0.2321412509125373, 0, 0, 0, 2, 22985
0.9176345242722788, 5.048328231531428, -0.5934590316261257, 0.2083343089508015, 0, 0, 0, 2, 25044
1.16858803529376, 5.612726969654069, -2.658341119123935, 0.2018203737895061, 0, 0, 0, 2, 26028
2.294839791339848, 6.890437451813435, -1.091037508052592, 0.2792404735006036, 0, 0, 0, 2, 29576
1.704581030154025, 6.314901989202737, -4.76030657555101, 0.33500408609887, 0, 0, 0, 2, 30728
-3.268094371087984, 5.910425153732513, -2.380758883205767, 0.2837638641358127, 0, 0, 0, 2, 35949
0.1754098498700147, 6.978558195442712, 0.7453856328618069, 0.1923212481526616, 0, 0, 0, 2, 39913
-1.515051346448431, 5.211249097482048, -2.636071753140849, 0.2421046280657097, 0, 0, 0, 2, 1952
-2.37479207753361, 6.837194731590055, -0.8693540427791465, 0.2336391895044054, 0, 0, 0, 2, 2483
-2.017148300954474, 6.203786236449027, 0.1264996314120654, 0.3176358250617276, 0, 0, 0, 2, 2685
1.587772395204862, 4.982452644233419, -0.9920159659860937, 0.245803912033815, 0, 0, 0, 2, 4405
-0.5935593737597373, 5.203063247333017, -3.219216439941539, 0.1834491558371766, 0, 0, 0, 2, 6693
-2.181945480286758, 7.13630910171419, -0.9581530224639803, 0.2132038986065413, 0, 0, 0, 2, 11725
2.818939799162218, 5.972339553506036, -0.6989657550734361, 0.3180998340920404, 0, 0, 0, 2, 21333
